time,x,xd,theta,thetad,u_cmd,u_sat,u_applied,sat
17.279999999998136,1.2659165139746757e-08,1.272056649996754e-08,-5.648938778922532e-09,1.129865374193099e-08,1.5528611670910457e-09,1.5528611670910457e-09,-1.5528611670910457e-09,0
17.289999999998148,1.2783782365667416e-08,1.2204281297468893e-08,-5.536867526251982e-09,1.1117662602955406e-08,1.5335322413544766e-09,1.5335322413544766e-09,-1.5335322413544766e-09,0
17.29999999999816,1.2903289184483898e-08,1.1698460563215913e-08,-5.426593343227231e-09,1.0939216186607028e-08,1.5144181695406395e-09,1.5144181695406395e-09,-1.5144181695406395e-09,0
17.309999999998173,1.3017789390932559e-08,1.1202934671098157e-08,-5.31809094479986e-09,1.0763282304519208e-08,1.4955169192568197e-09,1.4955169192568197e-09,-1.4955169192568197e-09,0
17.319999999998185,1.3127385095482402e-08,1.0717536390425952e-08,-5.2113353656778764e-09,1.0589829183331858e-08,1.4768264781845637e-09,1.4768264781845637e-09,-1.4768264781845637e-09,0
17.329999999998197,1.3232176748170988e-08,1.0242100860707403e-08,-5.1063019563743885e-09,1.0418825438872927e-08,1.458344804298983e-09,1.458344804298983e-09,-1.458344804298983e-09,0
17.33999999999821,1.3332263162219698e-08,9.776465579781025e-09,-5.002966379607347e-09,1.0250239979746725e-08,1.4400698668962475e-09,1.4400698668962475e-09,-1.4400698668962475e-09,0
17.34999999999822,1.3427741537405817e-08,9.320470351967582e-09,-4.901304607207736e-09,1.008404209886134e-08,1.421999705488045e-09,1.421999705488045e-09,-1.421999705488045e-09,0
17.359999999998234,1.3518707483007968e-08,8.873957264123405e-09,-4.80129291635112e-09,9.920201453095708e-09,1.4041323624518927e-09,1.4041323624518927e-09,-1.4041323624518927e-09,0
17.369999999998246,1.3605255040480097e-08,8.436770665618854e-09,-4.702907885927216e-09,9.758688013394267e-09,1.3864658485033197e-09,1.3864658485033197e-09,-1.3864658485033197e-09,0
17.379999999998258,1.368747670588546e-08,8.008757128783129e-09,-4.606126393144379e-09,9.599472120053759e-09,1.3689981971751252e-09,1.3689981971751252e-09,-1.3689981971751252e-09,0
17.38999999999827,1.3765463452052848e-08,7.58976542336627e-09,-4.510925610276536e-09,9.4425244528336e-09,1.3517274885656792e-09,1.3517274885656792e-09,-1.3517274885656792e-09,0
17.399999999998283,1.383930475044588e-08,7.179646497859807e-09,-4.417283001434928e-09,9.287815980599567e-09,1.3346518412002151e-09,1.3346518412002151e-09,-1.3346518412002151e-09,0
17.409999999998295,1.3909088592643778e-08,6.778253427590305e-09,-4.3251763188657066e-09,9.135318085261626e-09,1.317769320919821e-09,1.317769320919821e-09,-1.317769320919821e-09,0
17.419999999998307,1.397490151163059e-08,6.385441420967212e-09,-4.234583599576612e-09,8.985002390420329e-09,1.3010780071391754e-09,1.3010780071391754e-09,-1.3010780071391754e-09,0
17.42999999999832,1.403682860289598e-08,6.001067759281903e-09,-4.145483162568786e-09,8.836840911936854e-09,1.2845760597188487e-09,1.2845760597188487e-09,-1.2845760597188487e-09,0
17.43999999999833,1.4094953545109601e-08,5.6249917851808755e-09,-4.057853605275427e-09,8.690805982828918e-09,1.2682616335742643e-09,1.2682616335742643e-09,-1.2682616335742643e-09,0
17.449999999998344,1.4149358620559247e-08,5.2570748897375815e-09,-3.971673800181537e-09,8.546870186987195e-09,1.2521328381915869e-09,1.2521328381915869e-09,-1.2521328381915869e-09,0
17.459999999998356,1.4200124735435894e-08,4.897180454153815e-09,-3.886922892033721e-09,8.40500650764906e-09,1.2361878579094412e-09,1.2361878579094412e-09,-1.2361878579094412e-09,0
17.469999999998368,1.4247331439737105e-08,4.5451738494341914e-09,-3.80358029452262e-09,8.265188197730771e-09,1.2204248803745511e-09,1.2204248803745511e-09,-1.2204248803745511e-09,0
17.47999999999838,1.429105694694647e-08,4.200922400360228e-09,-3.7216256871204587e-09,8.127388831656356e-09,1.2048421021140429e-09,1.2048421021140429e-09,-1.2048421021140429e-09,0
17.489999999998393,1.4331378153460963e-08,3.864295364906963e-09,-3.6410390120023507e-09,7.991582273275896e-09,1.1894377165498728e-09,1.1894377165498728e-09,-1.1894377165498728e-09,0
17.499999999998405,1.4368370657753912e-08,3.5351638943544977e-09,-3.5618004709285293e-09,7.857742751250867e-09,1.1742099403416367e-09,1.1742099403416367e-09,-1.1742099403416367e-09,0
17.509999999998417,1.4402108779346526e-08,3.2134010389347363e-09,-3.483890522417453e-09,7.725844703173868e-09,1.1591570254303753e-09,1.1591570254303753e-09,-1.1591570254303753e-09,0
17.51999999999843,1.4432665577481783e-08,2.8988816883113096e-09,-3.4072898787543177e-09,7.59586293961029e-09,1.1442772273765292e-09,1.1442772273765292e-09,-1.1442772273765292e-09,0
17.52999999999844,1.4460112869510407e-08,2.5914825799699143e-09,-3.33197950281697e-09,7.467772485589251e-09,1.1295687901099133e-09,1.1295687901099133e-09,-1.1295687901099133e-09,0
17.539999999998454,1.4484521249152174e-08,2.2910822370421402e-09,-3.2579406054490322e-09,7.3415487645874225e-09,1.1150300202731645e-09,1.1150300202731645e-09,-1.1150300202731645e-09,0
17.549999999998466,1.450596010436195e-08,1.9975609886428923e-09,-3.185154642122658e-09,7.217167384616459e-09,1.100659165355105e-09,1.100659165355105e-09,-1.100659165355105e-09,0
17.559999999998478,1.4524497635158352e-08,1.710800908622702e-09,-3.1136033106082525e-09,7.094604306641804e-09,1.086454570026184e-09,1.086454570026184e-09,-1.086454570026184e-09,0
17.56999999999849,1.4540200871011215e-08,1.4306858083968149e-09,-3.04326854766461e-09,6.973835776148419e-09,1.0724145406008644e-09,1.0724145406008644e-09,-1.0724145406008644e-09,0
17.579999999998503,1.4553135688151751e-08,1.1571012303902239e-09,-2.9741325264559904e-09,6.854838239535641e-09,1.0585373907063888e-09,1.0585373907063888e-09,-1.0585373907063888e-09,0
17.589999999998515,1.4563366826646764e-08,8.899343879882773e-10,-2.9061776540002736e-09,6.737588516802077e-09,1.0448215120448893e-09,1.0448215120448893e-09,-1.0448215120448893e-09,0
17.599999999998527,1.4570957907078772e-08,6.290741742474718e-10,-2.839386567819198e-09,6.622063653198931e-09,1.0312652170652022e-09,1.0312652170652022e-09,-1.0312652170652022e-09,0
17.60999999999854,1.4575971447246866e-08,3.7441113486753146e-10,-2.7737421337691193e-09,6.508240939227564e-09,1.0178669075286275e-09,1.0178669075286275e-09,-1.0178669075286275e-09,0
17.61999999999855,1.4578468878458234e-08,1.2583742490096695e-10,-2.709227443013609e-09,6.3960980112643e-09,1.0046249395923103e-09,1.0046249395923103e-09,-1.0046249395923103e-09,0
17.629999999998564,1.4578510561712561e-08,-1.1675317982746363e-10,-2.645825809507683e-09,6.28561269126592e-09,9.915377303630083e-10,9.915377303630083e-10,-9.915377303630083e-10,0
17.639999999998576,1.4576155803641837e-08,-3.5346533089189845e-10,-2.583520767423348e-09,6.176763109476276e-09,9.786037064833881e-10,9.786037064833881e-10,-9.786037064833881e-10,0
17.649999999998588,1.4571462872214448e-08,-5.844021144191098e-10,-2.522296068441996e-09,6.06952763947271e-09,9.658212856615697e-10,9.658212856615697e-10,-9.658212856615697e-10,0
17.6599999999986,1.4564489012229466e-08,-8.096650768398461e-10,-2.4621356790806956e-09,5.9638849174710465e-09,9.531888871072356e-10,9.531888871072356e-10,-9.531888871072356e-10,0
17.669999999998613,1.455529046065342e-08,-1.0293542439734277e-09,-2.4030237782749985e-09,5.859813833778589e-09,9.407049794588234e-10,9.407049794588234e-10,-9.407049794588234e-10,0
17.679999999998625,1.4543922461709528e-08,-1.2435681419313725e-09,-2.344944754803355e-09,5.7572935300013155e-09,9.283680252873985e-10,9.283680252873985e-10,-9.283680252873985e-10,0
17.689999999998637,1.4530439281787082e-08,-1.4524038173332248e-09,-2.2878832048164357e-09,5.656303399981769e-09,9.161765097845108e-10,9.161765097845108e-10,-9.161765097845108e-10,0
17.69999999999865,1.4514894224117854e-08,-1.6559568522408118e-09,-2.2318239292595445e-09,5.556823064804965e-09,9.041289099938728e-10,9.041289099938728e-10,-9.041289099938728e-10,0
17.70999999999866,1.4497339643326681e-08,-1.8543213897958043e-09,-2.1767519316034595e-09,5.4588323978531336e-09,8.922237327513106e-10,8.922237327513106e-10,-8.922237327513106e-10,0
17.719999999998674,1.4477826959686536e-08,-2.0475901642487014e-09,-2.122652415199672e-09,5.362311568119137e-09,8.80459494935609e-10,8.80459494935609e-10,-8.80459494935609e-10,0
17.729999999998686,1.4456406673245779e-08,-2.235854487204603e-09,-2.0695107809217054e-09,5.267240891217435e-09,8.688347271747811e-10,8.688347271747811e-10,-8.688347271747811e-10,0
17.739999999998698,1.4433128377813587e-08,-2.4192042984820394e-09,-2.017312625054686e-09,5.1736009716647634e-09,8.573479701082097e-10,8.573479701082097e-10,-8.573479701082097e-10,0
17.74999999999871,1.4408040774657364e-08,-2.5977281678724573e-09,-1.9660437367322404e-09,5.0813726251780384e-09,8.459977891170919e-10,8.459977891170919e-10,-8.459977891170919e-10,0
17.759999999998723,1.4381191686032215e-08,-2.7715133307814923e-09,-1.9156900955143e-09,4.990536949639418e-09,8.347827291805976e-10,8.347827291805976e-10,-8.347827291805976e-10,0
17.769999999998735,1.4352628068584936e-08,-2.9406456782157093e-09,-1.8662378692299364e-09,4.901075201223724e-09,8.237013832258322e-10,8.237013832258322e-10,-8.237013832258322e-10,0
17.779999999998747,1.4322396026551834e-08,-3.1052097991717087e-09,-1.8176734117206532e-09,4.812968897723253e-09,8.127523339685321e-10,8.127523339685321e-10,-8.127523339685321e-10,0
17.78999999999876,1.4290540824778774e-08,-3.265288994491658e-09,-1.7699832606291657e-09,4.726199799292429e-09,8.01934205200815e-10,8.01934205200815e-10,-8.01934205200815e-10,0
17.79999999999877,1.4257106901496878e-08,-3.4209652827139714e-09,-1.723154134912185e-09,4.640749854280087e-09,7.91245586585229e-10,7.91245586585229e-10,-7.91245586585229e-10,0
17.809999999998784,1.422213788104331e-08,-3.5723194279800254e-09,-1.6771729329011763e-09,4.556601243711255e-09,7.806851199663039e-10,7.806851199663039e-10,-7.806851199663039e-10,0
17.819999999998796,1.4185676586337282e-08,-3.719430949556922e-09,-1.6320267300459115e-09,4.473736348610051e-09,7.702514381400171e-10,7.702514381400171e-10,-7.702514381400171e-10,0
17.829999999998808,1.4147765051220226e-08,-3.862378150433514e-09,-1.5877027768420231e-09,4.3921377964804026e-09,7.599432032429996e-10,7.599432032429996e-10,-7.599432032429996e-10,0
17.83999999999882,1.4108444532575996e-08,-4.001238120521689e-09,-1.5441884965634076e-09,4.311788396777788e-09,7.497590762680859e-10,7.497590762680859e-10,-7.497590762680859e-10,0
17.849999999998833,1.4067755522325843e-08,-4.136086763331455e-09,-1.5014714831995116e-09,4.2326711892147626e-09,7.396977313420925e-10,7.396977313420925e-10,-7.396977313420925e-10,0
17.859999999998845,1.4025737759245129e-08,-4.266998808917417e-09,-1.4595394993453217e-09,4.154769418671963e-09,7.297578519339924e-10,7.297578519339924e-10,-7.297578519339924e-10,0
17.869999999998857,1.3982430240621368e-08,-4.394047824820266e-09,-1.4183804741493194e-09,4.078066519408354e-09,7.199381330956536e-10,7.199381330956536e-10,-7.199381330956536e-10,0
17.87999999999887,1.393787123381327e-08,-4.517306234797638e-09,-1.3779825014798154e-09,4.002546124289042e-09,7.102373038694365e-10,7.102373038694365e-10,-7.102373038694365e-10,0
17.88999999999888,1.3892098287523879e-08,-4.6368453480971305e-09,-1.3383338375950832e-09,3.928192117302786e-09,7.00654082497901e-10,7.00654082497901e-10,-7.00654082497901e-10,0
17.899999999998894,1.3845148242993035e-08,-4.7527353465623445e-09,-1.2994228992206723e-09,3.854988506794905e-09,6.911871852541361e-10,6.911871852541361e-10,-6.911871852541361e-10,0
17.909999999998906,1.37970572450717e-08,-4.865045332903585e-09,-1.2612382617436754e-09,3.782919567126829e-09,6.818353769077862e-10,6.818353769077862e-10,-6.818353769077862e-10,0
17.919999999998918,1.3747860753063119e-08,-4.973843316727284e-09,-1.2237686570690845e-09,3.7119697209347455e-09,6.72597408323569e-10,6.72597408323569e-10,-6.72597408323569e-10,0
17.92999999999893,1.3697593551485376e-08,-5.0791962436976506e-09,-1.1870029718178505e-09,3.642123585900493e-09,6.634720441244201e-10,6.634720441244201e-10,-6.634720441244201e-10,0
17.939999999998943,1.3646289760649723e-08,-5.181170015522295e-09,-1.1509302453923231e-09,3.5733659999037637e-09,6.544580754953162e-10,6.544580754953162e-10,-6.544580754953162e-10,0
17.949999999998955,1.3593982847042797e-08,-5.2798294912793295e-09,-1.1155396679166964e-09,3.5056819569553288e-09,6.455542664516238e-10,6.455542664516238e-10,-6.455542664516238e-10,0
17.959999999998967,1.3540705633710618e-08,-5.375238511948794e-09,-1.0808205787042283e-09,3.439056659335373e-09,6.36759452949274e-10,6.36759452949274e-10,-6.36759452949274e-10,0
17.96999999999898,1.3486490310340019e-08,-5.46745990587436e-09,-1.046762464123939e-09,3.3734754751317815e-09,6.280724284548462e-10,6.280724284548462e-10,-6.280724284548462e-10,0
17.97999999999899,1.3431368443285052e-08,-5.55655551133147e-09,-1.013354955889712e-09,3.3089239611640822e-09,6.194920214070129e-10,6.194920214070129e-10,-6.194920214070129e-10,0
17.989999999999004,1.337537098543652e-08,-5.6425861827624e-09,-9.805878292307269e-10,3.2453878449582294e-09,6.110170611319582e-10,6.110170611319582e-10,-6.110170611319582e-10,0
17.999999999999016,1.331852828598259e-08,-5.725611816584764e-09,-9.484510011951685e-10,3.1828530639254476e-09,6.026464054689045e-10,6.026464054689045e-10,-6.026464054689045e-10,0
18.009999999999028,1.3260870099932074e-08,-5.805691347922688e-09,-9.169345286567948e-10,3.121305694391561e-09,5.943788991865049e-10,5.943788991865049e-10,-5.943788991865049e-10,0
18.01999999999904,1.320242559762789e-08,-5.882882777822879e-09,-8.860286067583931e-10,3.0607320073093234e-09,5.862134090013915e-10,5.862134090013915e-10,-5.862134090013915e-10,0
18.029999999999053,1.3143223374079727e-08,-5.957243174965381e-09,-8.557235671916858e-10,3.001118425578217e-09,5.78148822003411e-10,5.78148822003411e-10,-5.78148822003411e-10,0
18.039999999999065,1.3083291458133622e-08,-6.028828704403927e-09,-8.260098763819221e-10,2.9424515729276177e-09,5.701840194210578e-10,5.701840194210578e-10,-5.701840194210578e-10,0
18.049999999999077,1.3022657321576374e-08,-6.097694617875547e-09,-7.968781338984763e-10,2.8847182061910947e-09,5.6231790409642e-10,5.6231790409642e-10,-5.6231790409642e-10,0
18.05999999999909,1.29613478880342e-08,-6.1638952929037775e-09,-7.683190706687735e-10,2.8279052797784972e-09,5.545493767341574e-10,5.545493767341574e-10,-5.545493767341574e-10,0
18.0699999999991,1.2899389541809153e-08,-6.227484221844838e-09,-7.403235474339418e-10,2.7719998869867354e-09,5.468773621353538e-10,5.468773621353538e-10,-5.468773621353538e-10,0
18.079999999999114,1.2836808136592655e-08,-6.28851403407314e-09,-7.128825531478607e-10,2.7169892848976386e-09,5.393007976973672e-10,5.393007976973672e-10,-5.393007976973672e-10,0
18.089999999999126,1.2773629004006171e-08,-6.3470365183567505e-09,-6.859872032300095e-10,2.6628609263148246e-09,5.318186136724513e-10,5.318186136724513e-10,-5.318186136724513e-10,0
18.099999999999138,1.270987696202995e-08,-6.403102616710283e-09,-6.596287379752855e-10,2.609602386775829e-09,5.244297613682822e-10,5.244297613682822e-10,-5.244297613682822e-10,0
18.10999999999915,1.2645576323360443e-08,-6.456762443741821e-09,-6.337985210723138e-10,2.5572014003850607e-09,5.171331954735164e-10,5.171331954735164e-10,-5.171331954735164e-10,0
18.119999999999163,1.25807509036265e-08,-6.508065302801225e-09,-6.084880380581747e-10,2.5056458761281617e-09,5.099278990828365e-10,5.099278990828365e-10,-5.099278990828365e-10,0
18.129999999999175,1.2515424029434548e-08,-6.5570596890544306e-09,-5.836888945965936e-10,2.454923853626253e-09,5.028128357230656e-10,5.028128357230656e-10,-5.028128357230656e-10,0
18.139999999999187,1.2449618546439759e-08,-6.603793307706075e-09,-5.593928152663565e-10,2.405023533787373e-09,4.957870122075876e-10,4.957870122075876e-10,-4.957870122075876e-10,0
18.1499999999992,1.2383356827118306e-08,-6.6483130860039005e-09,-5.355916417466183e-10,2.355933278000001e-09,4.888494157949818e-10,4.888494157949818e-10,-4.888494157949818e-10,0
18.15999999999921,1.2316660778531703e-08,-6.690665183848154e-09,-5.122773313922782e-10,2.3076415961264937e-09,4.819990525028371e-10,4.819990525028371e-10,-4.819990525028371e-10,0
18.169999999999224,1.2249551849989446e-08,-6.730894992241829e-09,-4.894419558620168e-10,2.260137116641513e-09,4.752349480301436e-10,4.752349480301436e-10,-4.752349480301436e-10,0
18.179999999999236,1.2182051040608746e-08,-6.769047160954548e-09,-4.670776996716007e-10,2.2134086380393498e-09,4.685561321896168e-10,4.685561321896168e-10,-4.685561321896168e-10,0
18.189999999999248,1.2114178906704472e-08,-6.805165604023928e-09,-4.45176858658397e-10,2.1674451011311067e-09,4.6196164119022335e-10,4.6196164119022335e-10,-4.6196164119022335e-10,0
18.19999999999926,1.2045955569093323e-08,-6.839293505826712e-09,-4.2373183855473036e-10,2.1222355798874088e-09,4.554505175985358e-10,4.554505175985358e-10,-4.554505175985358e-10,0
18.209999999999273,1.1977400720337942e-08,-6.871473335165954e-09,-4.0273515366825676e-10,2.0777692838646665e-09,4.4902182241168107e-10,4.4902182241168107e-10,-4.4902182241168107e-10,0
18.219999999999285,1.1908533631828655e-08,-6.901746859213539e-09,-3.8217942541158475e-10,2.034035580420619e-09,4.426746169612333e-10,4.426746169612333e-10,-4.426746169612333e-10,0
18.229999999999297,1.1839373160815067e-08,-6.930155141270142e-09,-3.620573809991317e-10,1.9910239490228185e-09,4.3640798306186967e-10,4.3640798306186967e-10,-4.3640798306186967e-10,0
18.23999999999931,1.1769937757264507e-08,-6.956738574130787e-09,-3.4236185192027205e-10,1.9487240351562835e-09,4.3022098735693114e-10,4.3022098735693114e-10,-4.3022098735693114e-10,0
18.24999999999932,1.1700245470713979e-08,-6.981536856633453e-09,-3.2308577286738224e-10,1.907125581331284e-09,4.241127468149011e-10,4.241127468149011e-10,-4.241127468149011e-10,0
18.259999999999334,1.1630313956965207e-08,-7.0045890320490436e-09,-3.042221801972909e-10,1.8662184814206617e-09,4.1808234691463264e-10,4.1808234691463264e-10,-4.1808234691463264e-10,0
18.269999999999346,1.1560160484699838e-08,-7.02593348785517e-09,-2.857642107135749e-10,1.825992767171648e-09,4.1212890310071503e-10,4.1212890310071503e-10,-4.1212890310071503e-10,0
18.279999999999358,1.1489801941957008e-08,-7.045607963809789e-09,-2.6770510028064303e-10,1.7864385907484202e-09,4.062515328205981e-10,4.062515328205981e-10,-4.062515328205981e-10,0
18.28999999999937,1.1419254842585339e-08,-7.063649558321153e-09,-2.5003818261259067e-10,1.7475462223269138e-09,4.0044936311019687e-10,4.0044936311019687e-10,-4.0044936311019687e-10,0
18.299999999999383,1.1348535332584628e-08,-7.080094750165678e-09,-2.3275688806396372e-10,1.7093060776123637e-09,3.9472153903084737e-10,3.9472153903084737e-10,-3.9472153903084737e-10,0
18.309999999999395,1.1277659196295256e-08,-7.094979388892332e-09,-2.158547422694827e-10,1.6717086753514056e-09,3.890672015930689e-10,3.890672015930689e-10,-3.890672015930689e-10,0
18.319999999999407,1.1206641862553414e-08,-7.1083387268026415e-09,-1.9932536490315098e-10,1.634744683062217e-09,3.834855018810849e-10,3.834855018810849e-10,-3.834855018810849e-10,0
18.32999999999942,1.1135498410729782e-08,-7.120207410538546e-09,-1.831624684847154e-10,1.5984048726074821e-09,3.779756041438529e-10,3.779756041438529e-10,-3.779756041438529e-10,0
18.33999999999943,1.1064243576697146e-08,-7.130619488646662e-09,-1.6735985717017945e-10,1.5626801361911774e-09,3.7253667939288597e-10,3.7253667939288597e-10,-3.7253667939288597e-10,0
18.349999999999444,1.099289175875856e-08,-7.139608430791169e-09,-1.5191142565383417e-10,1.5275614806321199e-09,3.671679120268916e-10,3.671679120268916e-10,-3.671679120268916e-10,0
18.359999999999456,1.0921457023371205e-08,-7.147207137090974e-09,-1.3681115781974956e-10,1.4930400489574098e-09,3.6186848216906605e-10,3.6186848216906605e-10,-3.6186848216906605e-10,0
18.369999999999468,1.0849953110861824e-08,-7.153447936489967e-09,-1.2205312565392417e-10,1.4591070863342565e-09,3.566375885481838e-10,3.566375885481838e-10,-3.566375885481838e-10,0
18.37999999999948,1.0778393441043227e-08,-7.158362600979307e-09,-1.0763148807997914e-10,1.4257539565968946e-09,3.5147443769919646e-10,3.5147443769919646e-10,-3.5147443769919646e-10,0
18.389999999999493,1.0706791118783611e-08,-7.161982350762796e-09,-9.354048985149111e-11,1.3929721310953122e-09,3.463782418104074e-10,3.463782418104074e-10,-3.463782418104074e-10,0
18.399999999999505,1.0635158939458677e-08,-7.164337866139944e-09,-7.97744604216727e-11,1.3607531920695929e-09,3.413482158970338e-10,3.413482158970338e-10,-3.413482158970338e-10,0
18.409999999999517,1.0563509394273234e-08,-7.165459299328037e-09,-6.632781279101977e-11,1.3290888543538532e-09,3.3638359750712945e-10,3.3638359750712945e-10,-3.3638359750712945e-10,0
18.41999999999953,1.0491854675593696e-08,-7.1653762695389515e-09,-5.3195042387494815e-11,1.2979709108712581e-09,3.314836131828933e-10,3.314836131828933e-10,-3.314836131828933e-10,0
18.42999999999954,1.0420206682162287e-08,-7.1641178825081815e-09,-4.0370726043516315e-11,1.2673912857706814e-09,3.2664750814290526e-10,3.2664750814290526e-10,-3.2664750814290526e-10,0
18.439999999999554,1.0348577024223354e-08,-7.161712733801352e-09,-2.7849520907806838e-11,1.2373419968251605e-09,3.2187454113753237e-10,3.2187454113753237e-10,-3.2187454113753237e-10,0
