time,x,xd,theta,thetad,thetad_f,theta_ref,x_int,theta_int,u_cmd,u_f,u_sat,u_applied,sat
15.09999999999707,0.08455549492639805,0.3429782869387985,-0.1930523502568918,-1.8307479508716036,-6.2634137738431575,-0.35,0.07582935509025024,0.0026165042759197237,61.72837721910224,68.02554920780479,2.5,-2.5,1
15.109999999997065,0.08266248370160505,-0.7183981859527034,-0.18773557410900796,2.878708776366705,-2.8019429899435666,0.35,0.07613989327570908,0.002623705559648422,79.23900998400079,76.5450147156522,2.5,-2.5,1
15.11999999999706,0.07020670060899738,-1.7734390578128518,-0.1354827893752863,7.583505194120816,1.245574484234905,0.35,0.07614442044274398,0.002623705559648422,26.227313591492777,58.19198734932342,2.5,-2.5,1
15.129999999997054,0.04717935229458911,-2.831146563750173,-0.0357740097215026,12.366516307759536,5.62895157840286,0.35,0.0759671448202969,0.002623705559648422,-34.8484578090943,15.344523106155087,2.5,-2.5,1
15.139999999997048,0.018499623988421296,-2.413286141684373,0.08942887013473198,10.424023514456131,8.772395375662382,0.35,0.07559366621965344,0.00017393515775256503,-83.1263167915328,-36.69811904113842,-2.5,2.5,1
15.149999999997043,8.954702665037796e-05,-1.277857380065794,0.1676412916493919,5.277319855798779,8.068979103767743,0.35,0.07491494072689045,-0.0019068243062599585,-81.26018481358298,-66.31414806626624,-2.5,2.5,1
15.159999999997037,-0.007227010887163222,-0.1921644698937087,0.19601568874177216,0.43667502104819517,5.3448889734402645,0.35,0.07486664202623641,-0.0033960830221661793,-50.93054101752395,-64.75920167889471,-2.5,2.5,1
15.169999999997032,-0.0038384988895067765,0.8680899778482398,0.17682365746140455,-4.269166819367921,1.6604526130764903,-0.35,0.0741335215419303,-0.0031132651452340974,-64.59647796105406,-72.62214675698804,-2.5,2.5,1
15.179999999997026,0.01013586946126236,1.9278076287192643,0.11049124669890903,-9.012527596388713,-2.515733518800528,-0.35,0.07394108817165296,-0.0031132651452340974,-8.843989463717737,-46.59551613952685,-2.5,2.5,1
15.18999999999702,0.034715241345376346,2.9847845906822306,-0.0036567338368380872,-13.813447655360243,-6.982528628177999,-0.35,0.07416890518753952,-0.0027669218790709353,54.448008180034705,0.6900180339881414,0.6900180339881414,-0.6900180339881414,0
15.199999999997015,0.05947930134585614,1.9011632183877936,-0.11833568019991644,-8.83183410675612,-8.862854366306664,-0.35,0.0746616898258592,7.76137388742268e-05,86.66005508115467,48.96796108609339,2.5,-2.5,1
15.20999999999701,0.07286587672261137,0.7851643591039267,-0.18122731920000978,-3.802758177970072,-7.393615091284515,-0.35,0.0753393147084634,0.0019483889369080842,74.3091669331519,68.84894067791411,2.5,-2.5,1
15.219999999997004,0.07533210123858987,-0.28666952648532196,-0.19528292154085844,0.962402964788007,-4.313356318695696,0.35,0.07586255905890613,0.0025703936276135673,98.01936037835485,72.34605720279035,2.5,-2.5,1
15.229999999996998,0.06718783087841368,-1.3416489999171242,-0.16223087948711712,5.650631954296297,-0.4611094280928086,0.35,0.07582056200282154,0.0025703936276135673,48.98297411655218,69.70771420518797,2.5,-2.5,1
15.239999999996993,0.04848531600003309,-2.3996104729796097,-0.08202625351899966,10.405574996736247,3.805017616867099,0.35,0.0756401776269151,0.0025703936276135673,-9.027943630256694,34.97987556818646,2.5,-2.5,1
15.249999999996987,0.019948341604817368,-2.8937318966518486,0.04265140159215815,12.633241201066692,8.038724360171068,0.35,0.07529396300909773,0.0012381804182152515,-70.38361554244912,-16.334904588028465,-2.5,2.5,1
15.259999999996982,-0.0031697682044154233,-1.7376465295464674,0.14229275859122334,7.348938646781544,8.696374201139964,0.35,0.07475610506495516,-0.0012330591364448256,-86.65800095446062,-58.177579096281455,-2.5,2.5,1
15.269999999996976,-0.014984106569750685,-0.6335802732860267,0.1907791357501078,2.399148725241051,6.625114156211918,0.35,0.07465032269062834,-0.002892568542092063,-65.86584777111804,-68.89459421788519,-2.5,2.5,1
15.27999999999697,-0.01596643914110378,0.43333083561237623,0.190996919170526,-2.336197716583262,3.2536115990120713,-0.35,0.07411443130920013,-0.0032334561911728206,-84.91490635094851,-72.95019434322955,-2.5,2.5,1
15.289999999996965,-0.006346200979045958,1.4911387501147684,0.14412557033581092,-7.047674434148192,-0.7530791823142797,-0.35,0.0732618520322883,-0.0032334561911728206,-32.85055232408152,-60.675887656582084,-2.5,2.5,1
15.29999999999696,0.013873265765932416,2.552516452533016,0.04974930187265266,-11.838906843606082,-5.117496438135487,-0.35,0.07308129287824557,-0.0032334561911728206,27.54443756514143,-20.64478789564691,-2.5,2.5,1
15.309999999996954,0.04125765626353486,2.380301815398638,-0.07700534830751918,-11.01855659766922,-8.641454394812563,-0.35,0.0733725228208837,-0.0010140187827215907,80.52857634629717,31.556262202354237,2.5,-2.5,1
15.319999999996949,0.05932470038182864,1.2420100723976488,-0.1610401201935888,-5.846723987358237,-8.275930186807052,-0.35,0.07389386085429665,0.0011970854841617123,83.20746392352092,64.62066239503527,2.5,-2.5,1
15.329999999996943,0.06627179802994218,0.15461276965902745,-0.19501930083941715,-0.9916644612124463,-5.719286397214853,-0.35,0.07453428432352589,0.0027549332632230213,55.36117013771483,66.32613289529957,2.5,-2.5,1
15.339999999996937,0.06251311593940126,-0.9040244527797909,-0.18139926142799753,3.7060385120193327,-2.122222661712348,0.35,0.07451338975167346,0.0025386750818529404,70.54675553406312,76.20209752430931,2.5,-2.5,1
15.349999999996932,0.04819775364710594,-1.9599855991591608,-0.12081285361104036,8.425292567005675,1.9991055514169156,0.35,0.0743235417044016,0.0025386750818529404,15.940972312070588,52.08385371270829,2.5,-2.5,1
15.359999999996926,0.023307326742633958,-3.015913006304823,-0.012629549223218146,13.21322904868095,6.427340981494336,0.35,0.0739352916380724,0.0025386750818529404,-46.39343372182334,6.1688773426613155,2.5,-2.5,1
15.36999999999692,-0.0043272599811651725,-2.213100137387644,0.10778375897008485,9.513560564197977,8.882108044063601,0.35,0.07349166613679911,-0.0004168854609407268,-85.98225172852403,-44.31393794581222,-2.5,2.5,1
15.379999999996915,-0.02078301193357497,-1.0872617364136052,0.17720614109410063,4.429143543857515,7.711578781936124,0.35,0.073348599250564,-0.002338078449965943,-77.76922341065534,-68.3637628051104,-2.5,2.5,1
15.38999999999691,-0.0262321992079727,-0.008478703230863568,0.19733139829649554,-0.37048193266490326,4.767115054118436,0.030160569817830246,0.0731019027738565,-0.003350590145739177,-71.29763041500692,-65.24474198182259,-2.5,2.5,1
15.399999999996904,-0.021020257895075212,1.0498509503058246,0.1701307300759477,-5.068932431670484,0.976887716581344,-0.35,0.07213315681396502,-0.003350590145739177,-55.816494000330806,-70.36129278504458,-2.5,2.5,1
15.409999999996899,-0.005225036185722295,2.1101932420437417,0.09574204374758928,-9.824830661111573,-3.2579827144350118,-0.35,0.07128384337122293,-0.003350590145739177,1.324989509775925,-39.777588035638765,-2.5,2.5,1
15.419999999996893,0.020956957096973504,2.876812289778182,-0.02556533476331106,-13.298586473767994,-7.657403040237421,-0.35,0.0712253149147774,-0.002659722029548679,64.40544799907141,9.862396017827315,2.5,-2.5,1
15.429999999996888,0.043899972484879576,1.718598802089026,-0.13176227172915753,-7.990181015045568,-8.806873489069266,-0.35,0.07157063291674587,1.1703786230121892e-05,87.13186327483666,54.685357699905865,2.5,-2.5,1
15.439999999996882,0.055504651822419565,0.6110174759199823,-0.18651240156238721,-3.0132235581503295,-6.979624203614575,-0.35,0.07208259378685884,0.0017993872765982113,69.79574954634772,69.2707932557869,2.5,-2.5,1
15.449999999996876,0.05625638483328072,-0.4562438374038184,-0.19282425216224183,1.7271359343081292,-3.7291392117344926,0.35,0.07236074705529877,0.002239962610642024,90.81133328323199,75.69773203680053,2.5,-2.5,1
15.459999999996871,0.04641998036319777,-1.5110620384130982,-0.15211881242930897,6.420597661736824,0.2095484238473545,0.35,0.0721546293988153,0.002239962610642024,40.08711927895054,65.89175088607242,2.5,-2.5,1
15.469999999996865,0.026018608311450326,-2.5694958189263577,-0.06413535306100422,11.189594332477503,4.527352330350762,0.35,0.07179489883408463,0.002239962610642024,-19.20512164539626,27.5354733615995,2.5,-2.5,1
15.47999999999686,-0.0030563716612040026,-2.708574540335518,0.06308997888685448,11.793581605767647,8.441412304807947,0.35,0.07139554651054165,0.0006477983972350057,-76.93238274137269,-24.907618524267523,-2.5,2.5,1
15.489999999996854,-0.024356776700582176,-1.5601081570101298,0.15458232350520054,6.562534151257334,8.522727337183019,0.35,0.07123835255070265,-0.001640098395908694,-85.6045336407646,-62.34440363235843,-2.5,2.5,1
15.499999999996849,-0.03443826391694436,-0.4640260525821229,0.19547132993519428,1.6622262863512003,6.175143508455943,0.35,0.07093029720829536,-0.003201499644278497,-60.85416958058621,-68.20826974919777,-2.5,2.5,1
15.509999999996843,-0.0337478106010972,0.5991143080381328,0.18844895307829204,-3.052525542362645,2.6742679981589186,-0.35,0.0701580033118245,-0.003153842234122015,-77.74899251136758,-73.8092095277237,-2.5,2.5,1
15.519999999996838,-0.02247179671209898,1.6568910301992472,0.1344021323027118,-7.769425249686104,-1.3984530315519423,-0.35,0.06917704214544025,-0.003153842234122015,-24.282360388912924,-56.042193062708414,-2.5,2.5,1
15.529999999996832,-0.0005954046131521131,2.7173506707014936,0.03276234126754741,-12.56622525563361,-5.80163087915383,-0.35,0.06837602877162523,-0.003153842234122015,37.195156020298704,-13.164070023086445,-2.5,2.5,1
15.539999999996827,0.02637970494666294,2.2135623522711954,-0.09183601892031105,-10.230037034905836,-8.812745174243057,-0.35,0.0685241610279508,-0.000696299402956976,83.83349664296574,38.48375683212583,2.5,-2.5,1
15.549999999996821,0.04281642440349872,1.0828708685769768,-0.16822985135978555,-5.107110505867904,-8.004821375499601,-0.35,0.06888768880901634,0.001396575088354447,80.55826811470018,66.84644458719477,2.5,-2.5,1
15.559999999996815,0.04820386771861453,0.0011470457392526085,-0.19499873191837655,-0.28457029443274123,-5.235764117674,-0.07747733382327492,0.06935440432972902,0.0025968347614946635,72.72759903351933,66.77333702987247,2.5,-2.5,1
15.56999999999681,0.04292071573353255,-1.0561340568019384,-0.17434759576659725,4.409783789187776,-1.5343849055103898,0.35,0.06912309361847074,0.0022665378388523148,62.90283568192561,74.80028233350423,2.5,-2.5,1
15.579999999996804,0.027078902351773047,-2.1132128109058566,-0.10665246365080454,9.14435288016723,2.646225795523587,0.35,0.06878370500709016,0.0022665378388523148,6.9814210396755065,46.3243702911282,2.5,-2.5,1
15.589999999996799,0.0006625091008349857,-3.1664376813496777,0.008750873431513054,13.930825060843414,7.109940266740388,0.35,0.06830049481102987,0.0019252887122838279,-56.3804925474932,-1.9708745929703122,-1.9708745929703122,1.9708745929703122,0
